Date,AAPL,MSFT,TSLA
2021-03-10,-0.00920895202767916,-0.005834424396246617,-0.008228833280182691
2021-03-11,0.016367959806088107,0.020062455995350312,0.046130766690605556
2021-03-12,-0.007654562881627472,-0.005836614733948811,-0.008425900400429927
2021-03-15,0.024162466519403805,-0.003995280539743181,0.02027649657712341
2021-03-16,0.012662459228938855,0.012274757042493471,-0.04486533694757771
2021-03-17,-0.006471502125254747,-0.0028225310172313354,0.03616869761350537
2021-03-18,-0.034493119389162344,-0.027024031861473688,-0.07184055905976201
2021-03-19,-0.004490379400155985,-0.0016049101285802105,0.002614584056873359
2021-03-22,0.027941725424047808,0.024189553155678875,0.02284097771296026
2021-03-23,-0.006912562646458558,0.006714982990573467,-0.011770465503008509
2021-03-24,-0.02019626242675502,-0.008963478590333918,-0.04935894253519092
2021-03-25,0.0041550252232183576,-0.013339181907121613,0.015929083234572167
2021-03-26,0.005128270153341311,0.017661757332900464,-0.034440713289359076
2021-03-29,0.0014840426733256442,-0.005257380145676749,-0.012065159218404247
2021-03-30,-0.012350577732391302,-0.01451552049625033,0.039029424523405194
2021-03-31,0.018591749026844077,0.01676605058821147,0.04958242699342897
2021-04-01,0.006934619860723728,0.02752625811461336,-0.00929552576717066
2021-04-05,0.023303585627954603,0.02735095119123574,0.043324388497766333
2021-04-06,0.0024591482516511574,-0.004869861557846401,0.0008244361718844317
2021-04-07,0.013301602573100285,0.00819667670729846,-0.03031223705748461
2021-04-08,0.019051146887072337,0.013316448219801942,0.018941076007001657
2021-04-09,0.02004915102615579,0.010214204207804419,-0.009964638245883383
2021-04-12,-0.013321299252679228,0.00023441967867363127,0.03620406408291566
2021-04-13,0.024015915491265614,0.010031121956515508,0.0824615371588125
2021-04-14,-0.01801445218323969,-0.011282340886268692,-0.04027179907894094
2021-04-15,0.0185349538776513,0.01518204241278325,0.009000306677510112
2021-04-16,-0.002530873880305698,0.004767169824011608,0.001257911412789418
2021-04-19,0.005055587970290657,-0.0077002214177095026,-0.034587909254449344
2021-04-20,-0.01291303376531902,-0.0018567119187254892,0.006082481415169929
2021-04-21,0.00292560579410117,0.008943018840116569,0.03435484924604316
2021-04-22,-0.011754131458459402,-0.013172585329326938,-0.03338171795091616
2021-04-23,0.017877897537744478,0.015357464395751719,0.01340170287553078
2021-04-26,0.002973327502251982,0.001530645305833911,0.011992516455123612
2021-04-27,-0.002452514808616032,0.001604612492052139,-0.046385859854230695
2021-04-28,-0.006045318051626865,-0.02869349430653565,-0.014780794025162398
2021-04-29,-0.0007490451414807905,-0.008085602037206966,-0.02537683713134589
2021-04-30,-0.015248975316482807,-0.001307832506626672,0.04680461290993818
2021-05-03,0.008181696350355186,-0.0012697993173763382,-0.035203052789871174
2021-05-04,-0.03602672363426197,-0.016291730299175734,-0.016636360929421883
2021-05-05,0.0019535354444781927,-0.005341357314399209,-0.003956776807325818
2021-05-06,0.012721359710669622,0.01314007864038372,-0.011090612633393284
2021-05-07,0.005313332490741737,0.01087253073447582,0.013219694470214068
2021-05-10,-0.026143372558866017,-0.021136045041956576,-0.0666139869184463
2021-05-11,-0.007438005997578168,-0.003850643442653487,-0.019001672485714396
2021-05-12,-0.02525474376648339,-0.029802589238330887,-0.04525703659502106
2021-05-13,0.01776112252187591,0.016721265098087624,-0.03133918628539079
2021-05-14,0.019650272377169237,0.02084852224155564,0.031084853734470938
2021-05-17,-0.009301568548075219,-0.01204073189430283,-0.02213414578006038
2021-05-18,-0.011309490902989387,-0.008601994032163744,0.0018013224952045325
2021-05-19,-0.0012823219948158958,0.0024709216950263672,-0.025252562795766022
2021-05-20,0.020794400595066827,0.013725743688296283,0.040553601408475165
2021-05-21,-0.014877274149241422,-0.005328972298078433,-0.010105809239520404
2021-05-24,0.01322635281104194,0.022624160674986998,0.04306162202970284
2021-05-25,-0.001574635498103645,0.0037413666321958897,-0.002889839951081735
2021-05-26,-0.0003941074478670216,-0.0009143130247306414,0.023599290742317446
2021-05-27,-0.012454084057708531,-0.008706024759097562,0.018752900206065234
2021-05-28,-0.005362368465682081,0.0014830172620051473,-0.008964584890580543
2021-06-01,-0.002651790218056631,-0.009173643254347894,-0.002113500469111133
2021-06-02,0.006256353614080359,-0.00040420467598557635,-0.030563287475861584
2021-06-03,-0.012228521079751965,-0.006450337888094548,-0.05482031154624074
2021-06-04,0.018843491339992118,0.020464025118021076,0.04473860632554917
2021-06-07,7.945959143678103e-05,0.011970005874683677,0.010098272085864791
2021-06-08,0.00664985141238185,-0.004897471898188955,-0.0025481655598922595
2021-06-09,0.0030723809975848992,0.004030319901063784,-0.008000903407653626
2021-06-10,-0.008055527479678724,0.01429068555721037,0.018761400839628444
2021-06-11,0.009784614346746526,0.002523765235128477,-0.00037708912038201647
2021-06-14,0.02428072984278432,0.007725343315221493,0.012708130416930218
2021-06-15,-0.006458508233343353,-0.005904636584270359,-0.03012429716067012
2021-06-16,0.003926226404989484,-0.003800417369733222,0.009151155788618984
2021-06-17,0.01252186518907576,0.013583442518307022,0.0192069740346885
2021-06-18,-0.010142693291111123,-0.005649989224327109,0.010823457790850165
2021-06-21,0.014005225868538652,0.012259330529777951,-0.003986737073227676
2021-06-22,0.01261844018300203,0.010906269018655589,0.004628256702323586
2021-06-23,-0.0020921047832556205,-0.0009045703539203304,0.051343820984031875
2021-06-24,-0.0021713559688604197,0.0053388971871890225,0.03479874196476401
2021-06-25,-0.0022511148361171645,-0.006281677237162939,-0.011763228305736152
2021-06-28,0.012467914363506284,0.013864733684911508,0.02476994196174637
2021-06-29,0.011434686989152685,0.009923912926689359,-0.011624991064809973
2021-06-30,0.004610330937263039,-0.0018441454712661578,-0.0015582931945795787
2021-07-01,0.002260894778919619,0.0025805322187808567,-0.00262225819371756
2021-07-02,0.019406891542318498,0.022031030394574918,0.001444593124038416
2021-07-06,0.014611395931442495,3.5913630742598227e-05,-0.028870583198134143
2021-07-07,0.017795697752416028,0.008142501938568828,-0.02289574720602526
2021-07-08,-0.009242136000079886,-0.009007024760512248,0.01257859403128338
2021-07-09,0.012970548769646501,0.0018727106306421876,0.006321812249024031
2021-07-12,-0.004212469921258849,-0.0022333358691108435,0.042832279170544656
2021-07-13,0.007858030696214309,0.013111569927879211,-0.02534398967789286
2021-07-14,0.023814798832759835,0.005430577452679448,-0.02293732311171139
2021-07-15,-0.004502290879466163,-0.005252818403496478,-0.004263873629526309
2021-07-16,-0.014175898503171325,-0.0009967652130664104,-0.009854715165981626
2021-07-19,-0.027283229063529636,-0.013410992767630206,0.003099673103658058
2021-07-20,0.02564247588267623,0.008304448771913385,0.021857165705963834
2021-07-21,-0.005145066012358111,0.007419047637273828,-0.007919294852611359
2021-07-22,0.00958258608636831,0.016704342223025814,-0.00924460786068585
2021-07-23,0.011917763771788431,0.012260952091489082,-0.009097683584931696
2021-07-26,0.00289036900686723,-0.0021426940549585617,0.02189168871378688
2021-07-27,-0.01501237583954515,-0.008721487868409362,-0.019718078031379437
2021-07-28,-0.012271074293250188,-0.001117585610988436,0.0034062276545409947
2021-07-29,0.004541941010860464,0.0009778337153692077,0.04587275846182932
2021-07-30,0.0015095487206841852,-0.005565154907286843,0.014437208664382839
2021-08-02,-0.002333601434154116,-0.0003159141993719442,0.03217472594711166
2021-08-03,0.012564878247013807,0.008042922053684275,9.862134908657855e-05
2021-08-04,-0.0027862288252662334,-0.002126723402489419,0.001661168327351945
2021-08-05,0.0007482256768679024,0.010450701616966084,0.005205072568156722
2021-08-06,-0.004778306005969747,-0.0002072089292035128,-0.021971130346089583
2021-08-09,-0.0003423335800375873,-0.0039115345477645684,0.02075293960905606
2021-08-10,-0.003359709220861519,-0.006576589480921708,-0.005295892009324611
2021-08-11,0.0017842033181828258,0.0017789347793481633,-0.003061037245157465
2021-08-12,0.020560510064571814,0.009917714064307125,0.020181504916966016
2021-08-13,0.0014093885305332633,0.010435001541684747,-0.0070584091033222005
2021-08-16,0.013456961305972967,0.0059578653273675624,-0.04418754471286682
2021-08-17,-0.006172881528521612,-0.005172897686988592,-0.03027123516946714
2021-08-18,-0.02583178842233465,-0.006138042123504223,0.03437259258571844
2021-08-19,0.0023202242435092246,0.020562378665327424,-0.022783267048393844
2021-08-20,0.010105424117464644,0.025253815474891656,0.010031571629142592
2021-08-23,0.010204916256165814,0.0009524278617507091,0.03756503320848795
2021-08-24,-0.0006013784508234082,-0.006685816150793087,0.0030958501857263057
2021-08-25,-0.00845687100749049,-0.0020176237341457824,0.0038177489873267093
2021-08-26,-0.005542359377858841,-0.009715605336190255,-0.014217568331421088
2021-08-27,0.007158868613632655,0.002104233400999989,0.015229452832627683
2021-08-30,0.029963559233949288,0.012829366647368013,0.026324794631827943
2021-08-31,-0.008460412993770275,-0.005648547230242255,0.0065592749200010505
2021-09-01,0.004468765409168248,-0.0001657808249821737,-0.002217981262751364
2021-09-02,0.007447189419029423,-0.0022553546959202973,-0.00231847373209337
2021-09-03,0.004221363058422508,-3.304901060468173e-05,0.0016098361025145228
2021-09-07,0.015370594967207652,-0.003193087730803019,0.026035942688487673
2021-09-08,-0.010134703124649173,9.977065152318386e-05,0.0012609548743898497
2021-09-09,-0.00672750549293082,-0.009908794700623558,0.001312369553312357
2021-09-10,-0.0336621810289216,-0.005194218206977156,-0.024935356375548032
2021-09-13,0.003885749177204359,0.004319338011526388,0.009099139444443169
2021-09-14,-0.009607950362193134,0.009383807275065782,0.002003341828722264
2021-09-15,0.006124840484795617,0.01663922138473021,0.015117058319369688
2021-09-16,-0.001611634423533393,0.0013113669505592934,0.0015335851645735571
2021-09-17,-0.018518533644919316,-0.01768379575748955,0.0032970919669145526
2021-09-20,-0.021592454336729554,-0.018749442343286227,-0.03936976129858423
2021-09-21,0.003422016149713315,0.0016975547851547765,0.012534643183807646
2021-09-22,0.01673158871399932,0.012740685901887004,0.01684451236014587
2021-09-23,0.0066969189017116945,0.003276931943259864,0.002258262820491851
2021-09-24,0.0006125921618261279,-0.0007013628614281161,0.027160841972020323
2021-09-27,-0.010605938208025661,-0.017455433537369378,0.021677401377557137
2021-09-28,-0.024089066119697435,-0.03687537173854006,-0.017592195347548873
2021-09-29,0.006461945208449772,0.00169162902699583,0.0048111864344248965
2021-09-30,-0.009355246613899046,-0.0073508561313426705,-0.0074897880450971975
2021-10-01,0.00809424610323309,0.02514931125028526,-0.00033534501293734615
2021-10-04,-0.02491350259599861,-0.020937373500229634,0.008106673348889567
2021-10-05,0.014059141442986622,0.019760514632893973,-0.0012035741082394261
2021-10-06,0.00628734893278974,0.014952094463029888,0.002763320999873195
2021-10-07,0.009043447506106963,0.005918754035382513,0.01377889392912291
2021-10-08,-0.002725480790988396,0.0,-0.010284539562274665
2021-10-11,-0.0006300466182853935,-0.00210477849613405,0.008177997401230774
2021-10-12,-0.009144565667627192,-0.004598844591758749,0.01725061613832015
2021-10-13,-0.004249065555145687,0.011643130840005974,0.006630349593761303
2021-10-14,0.020023985463964625,0.021501109192286323,0.008886865672994949
2021-10-15,0.0074842422768035015,0.004810925164441744,0.02974907491710917
2021-10-18,0.011737144717302283,0.010073734170543419,0.03161711443997285
2021-10-19,0.014967658472009215,0.0030543431036450805,-0.006734486474692475
2021-10-20,0.0033553811923946867,-0.0026638448856080832,0.0017687488821671587
2021-10-21,0.001472928109497175,0.010838473864355568,0.03205181901693134
2021-10-22,-0.005299061913613095,-0.0051619787513558675,0.017387072543931938
2021-10-25,-0.0003362542624018651,-0.003337205774763045,0.11921843486746743
2021-10-26,0.0045643484781588825,0.006405196428972656,-0.0062938149592970775
2021-10-27,-0.0031524876613401036,0.04125163252440456,0.018898727534898532
2021-10-28,0.024684302714231405,0.00364471644605446,0.03705562944417333
2021-10-29,-0.018322346745046778,0.022166579166243105,0.03374062327713504
2021-11-01,-0.005623244014814745,-0.006807959761937908,0.08149724419582528
2021-11-02,0.007090866237622269,0.011350924478553282,-0.03074274797958024
2021-11-03,0.009750922728454499,0.002608173944345727,0.03509368755165895
2021-11-04,-0.003504796634709646,0.007278976147438324,0.01313564628546233
2021-11-05,0.0035759191851514336,-0.0011302810926161917,-0.006378469186125081
2021-11-08,-0.005568125700215936,0.002763509398508081,-0.04961124617557869
2021-11-09,0.0024564943851458727,-0.0030907160229968595,-0.12772318728902374
2021-11-10,-0.019349348146680632,-0.015448538686564374,0.04251283809069096
2021-11-11,-0.000337824585664915,0.004915210277407453,-0.0041661953768667185
2021-11-12,0.014235061017407031,0.012822450405466554,-0.028701065279561472
2021-11-15,6.659845031251703e-05,-0.0019321159143254965,-0.01957254315692035
2021-11-16,0.00664457941492557,0.010183882792947883,0.03998366090579434
2021-11-17,0.016355589579313178,0.0006784766779675269,0.031984216103858806
2021-11-18,0.028136427265494212,0.006320022222742369,0.006744812791821567
2021-11-19,0.016833515607187047,0.005377034137250169,0.03643213445735007
2021-11-22,0.0029232310396145353,-0.009605642302869265,0.017272096909531555
2021-11-23,0.002419057388751971,-0.006346797224383556,-0.04223229344871564
2021-11-24,0.003278243535382607,0.0006809986306512948,0.006265105659810634
2021-11-26,-0.03219109956613261,-0.02465726060040338,-0.031013582803841335
2021-11-29,0.021637865138270908,0.020861934023756534,0.04964715675134432
2021-11-30,0.03108928344968193,-0.01810538818119081,0.006810578672784683
2021-12-01,-0.0032113139767491385,-0.0015438732955366716,-0.044440653310942796
2021-12-02,-0.006148683344949175,-0.001789127735526845,-0.009543130353379798
2021-12-03,-0.011793863113876861,-0.019862515431439316,-0.0663521763056877
2021-12-06,0.02127490364945393,0.009796525808679693,-0.005889394805839068
2021-12-07,0.03483262270590054,0.02641182187597182,0.04148581070093519
2021-12-08,0.022527492099307496,0.00014922250253133007,0.016230761245708623
2021-12-09,-0.002974693282969713,-0.005598271327047069,-0.06289341727027524
2021-12-10,0.02762812748225838,0.02794570579798599,0.013093827482800639
2021-12-13,-0.020890931022051317,-0.009209006410238784,-0.051053775924629424
2021-12-14,-0.008055594378821739,-0.03312984265070421,-0.008208173270999982
2021-12-15,0.028110313796371817,0.01903572813011155,0.018072325435531507
2021-12-16,-0.04005539762517081,-0.02956789577047175,-0.051585055672323236
2021-12-17,-0.006523039408479581,-0.0033913757792826725,0.006076947341899706
2021-12-20,-0.008155131447248222,-0.012086245515704608,-0.03561605979548491
2021-12-21,0.018906987287555677,0.022806917417800398,0.04198665654283043
2021-12-22,0.015202577859640642,0.01789625359895617,0.07227140942458773
2021-12-23,0.0036372007230715997,0.004461822140633537,0.05602002567418564
2021-12-27,0.022714953467994556,0.022920875019411518,0.02493491640225287
2021-12-28,-0.005783951784394846,-0.0035103626947863152,-0.0050128185500081576
2021-12-29,0.0005019246701697645,0.002049321954298032,-0.002096907250306926
2021-12-30,-0.006599945865017018,-0.007720936881851899,-0.014699782732613053
2021-12-31,-0.0035415964771450628,-0.008880417202188962,-0.012749774874751605
2022-01-03,0.024696667586769687,-0.004679200365819106,0.1269116289226746
2022-01-04,-0.012772874838545402,-0.017295908998780102,-0.04273287830059682
2022-01-05,-0.026959971944080733,-0.03914418512383737,-0.054953895352910696
2022-01-06,-0.016834210624765852,-0.007933161766319299,-0.021758379841487693
2022-01-07,0.0009878241027503991,0.0005096259278636515,-0.03609004895021842
2022-01-10,0.00011621357242794415,0.0007319479124726355,0.029890740749494566
2022-01-11,0.016644548149679812,0.0022568952121868806,0.005917481776156395
2022-01-12,0.002566790248772193,0.010390866145410344,0.03853754612843837
2022-01-13,-0.019211338398452005,-0.04324440574068203,-0.06987655465675016
2022-01-14,0.005097582380834436,0.01756161389771831,0.017346435457551865
2022-01-18,-0.01907491184840014,-0.024640422552001336,-0.018364847454341894
2022-01-19,-0.021248898321798076,0.0022442789370707645,-0.03441330009854252
2022-01-20,-0.010401007253743842,-0.005719597093698041,0.000622510083264904
2022-01-21,-0.012847342756893419,-0.018640816023265706,-0.0539980722931419
2022-01-24,-0.004876175049692456,0.001147862595267522,-0.014835635717323473
2022-01-25,-0.011450003737311695,-0.026948244684946738,-0.012551567227813773
2022-01-26,-0.0005634160990312442,0.028094895506726024,0.02048773822340817
2022-01-27,-0.0029475170150059697,0.010493586016268689,-0.12277997465910719
2022-01-28,0.06745078398223459,0.02769483032007103,0.02059221036289143
2022-01-31,0.025790269911793406,0.008784936684231286,0.10145138741776683
2022-02-01,-0.0009729776361144853,-0.007164447183452503,-0.005856643341232021
2022-02-02,0.0070193621833266155,0.015107515008075221,-0.02786380690498853
2022-02-03,-0.016861029072621006,-0.03973124678007738,-0.016162405874435497
2022-02-04,-0.001680648630607887,0.015448562401276232,0.035474386816493036
2022-02-07,-0.004243617226512702,-0.01644494840060546,-0.017458706575610557
2022-02-08,0.01829821009785988,0.011924020507481743,0.016028052271245364
2022-02-09,0.008259606493450413,0.021599890859785753,0.010787525285489406
2022-02-10,-0.02388174306864492,-0.028783467881690044,-0.0298952129692807
2022-02-11,-0.020425650540278773,-0.024573506293551175,-0.050505215210130634
2022-02-14,0.001422198381623048,-0.00013574321265439533,0.018159773032297852
2022-02-15,0.022888488842417436,0.018372664742791422,0.05191932445845771
2022-02-16,-0.0013899046495754407,-0.001167972622503796,0.0010402120327626255
2022-02-17,-0.02149858419284186,-0.0297193383888732,-0.05228610180162916
2022-02-18,-0.00939977385994234,-0.009677729036377862,-0.022350967561475237
2022-02-22,-0.01797274753713199,-0.0007294422204558095,-0.04224617718140919
2022-02-23,-0.02620466566085239,-0.02623439965640766,-0.07254830168258311
2022-02-24,0.016542683903959837,0.04983097488353108,0.04695367409397792
2022-02-25,0.012882088087780434,0.009190958792913685,0.011299945777284081
2022-02-28,0.0016364306215800582,0.004965543680537764,0.07211363413565586
2022-03-01,-0.011695972951188042,-0.012935042984668355,-0.006986492144572377
2022-03-02,0.020379092573393473,0.017609827076449047,0.01779600470296842
2022-03-03,-0.0019831440236609335,-0.014326583379152486,-0.04724057511561311
2022-03-04,-0.018579926293183665,-0.02069120746717268,-0.0011922300504741562
2022-03-07,-0.02400329416928397,-0.03850882618169497,-0.04104369101185902
2022-03-08,-0.011744820020230765,-0.011031869423763295,0.024335419149005895
2022-03-09,0.03439904089993186,0.044837869359184275,0.04107819387010212
2022-03-10,-0.02756246566189924,-0.010137920720131732,-0.024358017786858904
2022-03-11,-0.024199214772432726,-0.019517600726489958,-0.05259370365966602
2022-03-14,-0.026921826286184253,-0.013045848397699806,-0.03711720154932235
2022-03-15,0.029245607616402353,0.03801095569557004,0.04530634609366675
2022-03-16,0.028602496426821063,0.024900685690455022,0.046704219074345354
2022-03-17,0.006433304619123758,0.002815478063720179,0.03665493442277862
2022-03-18,0.02070316597551685,0.017493945987578374,0.03803519751155836
2022-03-21,0.008501295964908947,-0.004236216490296312,0.017268009913468576
2022-03-22,0.020587307294052726,0.01624645225622811,0.0760832835953988
2022-03-23,0.008199958326548438,-0.015144077737012018,0.005147863044765912
2022-03-24,0.022424417934060917,0.015275707882089791,0.014714339594958641
2022-03-25,0.003727226710085958,-0.0013821678389622112,-0.003240181703986614
2022-03-28,0.005024054822405498,0.022853429400598042,0.07728050710253655
2022-03-29,0.01895365621306561,0.015045512034129356,0.007054913567225325
2022-03-30,-0.006671720905386516,-0.004926425871302267,-0.005087674440050588
2022-03-31,-0.017935797481434076,-0.0178412802045252,-0.01509517416561853
2022-04-01,-0.0017195549573116383,0.0035939515733020857,0.006465651918934319
2022-04-04,0.023417057705705888,0.01777774211628357,0.05459557817973847
2022-04-05,-0.01912365785678964,-0.013070449471723875,-0.048464637280470575
2022-04-06,-0.018623151214767437,-0.03729260829586033,-0.042589069768463106
2022-04-07,0.001802488844378186,0.006224277366302631,0.01093679078037125
2022-04-08,-0.01198035489841145,-0.014707617786069554,-0.030510186068030958
2022-04-11,-0.025847159738261582,-0.04022990460676569,-0.049534931817513166
2022-04-12,0.011457564346246861,-0.011281404651536934,0.01122853693277581
2022-04-13,0.01621050662501531,0.019520507451802775,0.03525937358618668
2022-04-14,-0.030447225842765713,-0.027457947845011245,-0.03723709338922126
2022-04-18,-0.001331758624228924,0.0024625908812758476,0.01939443951963136
2022-04-19,0.014016458607446502,0.016896342239475365,0.023480261839117743
2022-04-20,-0.0010159796693082223,0.0037084368038128794,-0.05082502163771964
2022-04-21,-0.004855337293304911,-0.019571394675043048,0.03180563608534794
2022-04-22,-0.028215699233056543,-0.024440719944957053,-0.003704429607069112
2022-04-25,0.006714626638063758,0.02412028805326929,-0.007019222592886596
2022-04-26,-0.03804256804799283,-0.03812149122698135,-0.1299278575282087
2022-04-27,-0.0014678325295866808,0.04698761007837354,0.005790878918745771
2022-04-28,0.04416555340178401,0.022380309310504828,-0.004548029513557434
2022-04-29,-0.03729160890030543,-0.04271122201249114,-0.007721957937068309
2022-05-02,0.0019646513365654712,0.024734775853715238,0.03628977282780161
2022-05-03,0.009576671107583522,-0.009501155738409362,0.006963974902024329
2022-05-04,0.04018980830452181,0.0286854590612137,0.04659599279666411
2022-05-05,-0.0573285343628043,-0.04453167842370012,-0.08695990905101429
2022-05-06,0.004716012072584373,-0.009491598653799943,-0.00877557365586079
2022-05-09,-0.0337524461631889,-0.037645296866699964,-0.0951126361970946
2022-05-10,0.015983526427032803,0.018424721458842983,0.016293707630266798
2022-05-11,-0.05323324738293833,-0.03377338327123189,-0.08615264955046516
2022-05-12,-0.027262554474603858,-0.020159728367714416,-0.008207980246495447
2022-05-13,0.03141766258700877,0.022344786824855106,0.05555683158900242
2022-05-16,-0.01072977227715961,0.001454215121484413,-0.06055559591829793
2022-05-17,0.025105007650267467,0.020140152472316576,0.050132289582274676
2022-05-18,-0.0580732993249053,-0.04659866788624665,-0.07043726926027942
2022-05-19,-0.024950057978608334,-0.003706600224077057,-0.0005496144580126333
2022-05-20,0.0017458047486293854,-0.0022938526857252065,-0.06631616117599509
2022-05-23,0.039335272830202384,0.031529762641418956,0.016432950581559483
2022-05-24,-0.019402989726262938,-0.003959615935468006,-0.07176955888757142
2022-05-25,0.0011393292306545156,0.01110831276103502,0.04762508488803113
2022-05-26,0.022934503760758045,0.012793086874927669,0.07164265445291097
2022-05-27,0.03994801560040678,0.027230062849477193,0.0707688185938516
2022-05-31,-0.005360444718849659,-0.005026363578867253,-0.0018051917677216725
2022-06-01,-0.0008736882464957232,0.002021111107645687,-0.023876273341224673
2022-06-02,0.016671345078149644,0.007897296731476865,0.04571303469577831
2022-06-03,-0.03931859755391275,-0.01674645254348325,-0.09672413884722543
2022-06-06,0.00521409218876915,-0.004714342371334132,0.01591980642197778
2022-06-07,0.017433160286994088,0.013856967343166944,0.002542820180630796
2022-06-08,-0.00505631495799212,-0.007699349228263819,0.012397350726358317
2022-06-09,-0.036617885825575444,-0.02100225530888126,-0.008970671737446728
2022-06-10,-0.03939459624714613,-0.04558702342653645,-0.0316877053198606
2022-06-13,-0.039037108789589825,-0.04333842770145344,-0.07366972655880115
2022-06-14,0.006650528073776408,0.00916287005093426,0.023606322357198544
2022-06-15,0.019911863198632453,0.02930182092550635,0.0533736162801124
2022-06-16,-0.04045898354002064,-0.02734054551164612,-0.08927688581957327
2022-06-17,0.011467199666952723,0.010880705888435144,0.017029157609637507
2022-06-21,0.03223546540517013,0.024293708331960276,0.08942411634475682
2022-06-22,-0.003834367687347265,-0.0024069157435705536,-0.004015858661335937
2022-06-23,0.021344142760624844,0.022384114826557684,-0.0043156097521520964
2022-06-24,0.024221710371422192,0.03357958630802457,0.04425503260828766
2022-06-27,0.0,-0.010552241036761596,-0.003206786761701394
2022-06-28,-0.030242435867764823,-0.03226394666614406,-0.05133914578061633
2022-06-29,0.012939770329326587,0.01463047573650376,-0.018100003611393488
2022-06-30,-0.01819220812149002,-0.013266837374385372,-0.0177355774717728
2022-07-01,0.016035075730293648,0.01065051790556192,0.012352524133575146
2022-07-05,0.018753600549723016,0.012518760409111067,0.025215114905161356
2022-07-06,0.009561171796169585,0.012701778727413975,-0.00573722846648063
2022-07-07,0.023716173365113457,0.008192946655499196,0.05380522947187794
2022-07-08,0.004703496409400876,-0.002760866768022378,0.02511707828484195
2022-07-11,-0.01486776809672612,-0.011838342897706237,-0.06772231414560198
2022-07-12,0.006810308629604608,-0.04184490460774274,-0.005448427397798375
2022-07-13,-0.002539755824687408,-0.0037521048577499614,0.016890005886123306
2022-07-14,0.020275557882531783,0.005367102393161809,0.005357484236889209
2022-07-15,0.011384977340856845,0.010336839055459127,0.007330299130864308
2022-07-18,-0.02085914863616434,-0.00966807060973827,0.001997430616818738
2022-07-19,0.026370999860439236,0.020554309916066247,0.020505045463666282
2022-07-20,0.013419503063158148,0.010502115818059883,0.007991447618970264
2022-07-21,0.01498135599860139,0.009751418536642078,0.09331246499887616
2022-07-22,-0.008143767801212995,-0.017060674084545476,0.0019732780255828208
2022-07-25,-0.007425719401908761,-0.005893687198428128,-0.014093787954092982
2022-07-26,-0.008865653658504787,-0.0271393248516305,-0.0363152186530825
2022-07-27,0.03366186803911015,0.06471221664382348,0.05982904612856656
2022-07-28,0.00356535986754684,0.02814096731167183,0.021882347827174065
2022-07-29,0.03226677264957348,0.015543474393552272,0.056238328890716484
2022-08-01,-0.0061724792396011955,-0.00977164619253262,0.0004262206792024022
2022-08-02,-0.00933079669025098,-0.011540836651991765,0.011072869479979633
2022-08-03,0.03753443550632836,0.02745597754332218,0.022402858626649376
2022-08-04,-0.0019280563800297453,0.004168726893145919,0.004014952135593356
2022-08-05,-0.001389964632580413,-0.0026123479088517904,-0.0686033118290163
2022-08-08,-0.0029072482672163834,-0.009196952134016816,0.007789020718917544
2022-08-09,0.00030314201208223274,0.00703847401192038,-0.0247155543645267
2022-08-10,0.025857507463419097,0.02401000299695817,0.03816806100817755
2022-08-11,-0.004441505210655602,-0.007428248601183394,-0.026599955270312264
2022-08-12,0.02119927349898253,0.01689358414183028,0.045690263130780645
2022-08-15,0.0063135671284456855,0.005329810998766856,0.030493897831355556
2022-08-16,-0.0009242680872312854,-0.0025930343263057725,-0.008952025876518947
2022-08-17,0.008746245707531757,-0.0026395652213821864,-0.008407578354357605
2022-08-18,-0.002294325288101729,-0.003955397485453898,-0.0037131047703819653
2022-08-19,-0.015216978597041115,-0.013951004654387119,-0.02069451464936621
2022-08-22,-0.023298696248587502,-0.02979453717422606,-0.023027123255798403
2022-08-23,-0.002031087283778214,-0.004727699964571504,0.02230781558771273
2022-08-24,0.0017923067867836593,-0.002354085440195357,0.0021677745650455194
2022-08-25,0.014812387944789158,0.011034304915775166,-0.0034616690754643124
2022-08-26,-0.038428201889207834,-0.039351327979933015,-0.02732301898385137
2022-08-29,-0.01378474225661856,-0.010725222483265871,-0.011415491099770154
2022-08-30,-0.01542377049139211,-0.008557488584031074,-0.02531598923616216
2022-08-31,-0.010692065459414622,-0.005720430538922714,-0.007554668468041173
2022-09-01,0.004695763569176868,-0.004100667567107079,0.005608200169827373
2022-09-02,-0.013704560429381913,-0.016807108309838285,-0.025395567131662106
2022-09-06,-0.008249066326499034,-0.011034633695100169,0.015460425583855752
2022-09-07,0.009211449626261786,0.01893113772828119,0.03325755641840769
2022-09-08,-0.009664476834989348,0.0016647032730659947,0.019408586563541073
2022-09-09,0.018664549424998254,0.02271710712346705,0.035389242849343666
2022-09-12,0.03778502862189741,0.0082469532824871,0.015693156705112052
2022-09-13,-0.0604717155373518,-0.05654761562532442,-0.041209445573060305
2022-09-14,0.009510008793544994,0.0009123389667255366,0.035245873940170286
2022-09-15,-0.019111326901500643,-0.027493688310880178,0.0037601953268899466
2022-09-16,-0.011020709197460805,-0.002611627643576193,-0.0013177201460770078
2022-09-19,0.024773466156391175,-0.0008993049375315056,0.018680537647816527
2022-09-20,0.015544149861456205,-0.008501604324271479,-0.001100668054834369
2022-09-21,-0.02047587467079047,-0.014541227049650718,-0.026021592607865372
2022-09-22,-0.006395662925296183,0.008459611335617326,-0.041438568478665415
